userID,assignment,url,start_time,view_length
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:30-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:30-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:30-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:30-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:30-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:30-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:30-07:00,1.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:31-07:00,1.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:32-07:00,1.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,0.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:01:33-07:00,6.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-07 13:01:39-07:00,118.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-07 13:03:37-07:00,1427.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-07 13:45:05-07:00,16.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-07 13:45:21-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-07 15:02:12-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-10 13:32:22-07:00,5.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-10 13:32:27-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-10 17:50:11-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-12 16:06:29-07:00,5.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-12 16:06:34-07:00,10.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-12 16:06:44-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-12 17:35:07-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-14 13:30:20-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-14 15:42:31-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-14 16:19:36-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-14 16:56:38-07:00,12.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-14 16:56:50-07:00,6.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-06-14 16:57:00-07:00,119.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 12:57:35-07:00,15.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-15 12:57:50-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 13:36:22-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-15 15:27:18-07:00,1800.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:00:48-07:00,483.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-overview,2026-06-15 16:08:51-07:00,8.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:08:59-07:00,6.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-general-guidelines,2026-06-15 16:09:05-07:00,26.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:09:31-07:00,7.0
100008,a2,https://canvas.sfu.ca/courses/46101/pages/a2-how-to-submit,2026-06-15 16:09:38-07:00,94.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:11:12-07:00,233.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:15:05-07:00,5.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-27 18:22:06-07:00,9.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-07-05 23:10:21-07:00,44.0
100008,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-07-08 21:31:09-07:00,3.0
100009,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-05-27 16:45:28-07:00,0.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-overview,2026-05-28 12:36:25-07:00,7.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-general-guidelines,2026-05-28 12:36:32-07:00,2.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-05-28 12:36:34-07:00,2.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-resources,2026-05-28 12:36:36-07:00,2.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-marking-scheme,2026-05-28 12:36:38-07:00,2.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-how-to-submit,2026-05-28 12:36:40-07:00,1220.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-05-29 20:09:29-07:00,48.0
100009,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-05-29 20:10:17-07:00,1800.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-05-30 12:41:34-07:00,1800.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-05 19:05:58-07:00,1800.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-09 15:06:59-07:00,1800.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-10 15:08:37-07:00,1800.0
100009,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-12 20:13:41-07:00,8.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-12 20:13:49-07:00,1800.0
100009,a2,https://canvas.sfu.ca/api/v1/courses/46101/pages/a2-detail-specification,2026-06-15 17:40:39-07:00,18.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-15 23:05:20-07:00,10.0
100009,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 23:05:30-07:00,11.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-how-to-submit,2026-06-15 23:05:41-07:00,85.0
100009,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 23:08:16-07:00,0.0
100009,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-16 18:47:27-07:00,1800.0
100009,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-07-15 16:20:15-07:00,6.0
100009,a2,https://canvas.sfu.ca/courses/46101/pages/a2-how-to-submit,2026-07-15 16:24:51-07:00,6.0
100009,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-07-15 16:33:54-07:00,35.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-05-25 11:48:39-07:00,12.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-05-28 12:03:58-07:00,22.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-overview,2026-05-28 12:04:20-07:00,1.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-05-28 12:04:21-07:00,189.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-02 16:51:25-07:00,6.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-02 16:51:31-07:00,945.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-10 10:34:25-07:00,6.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-10 10:34:31-07:00,1800.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-12 15:47:29-07:00,17.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-12 15:47:46-07:00,1800.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-12 19:27:58-07:00,1800.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-12 23:54:24-07:00,10.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-general-guidelines,2026-06-12 23:54:34-07:00,2.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-12 23:54:36-07:00,4.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-12 23:54:40-07:00,1800.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-13 15:14:39-07:00,22.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-13 15:15:01-07:00,1800.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:16:25-07:00,5.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-how-to-submit,2026-06-15 16:16:30-07:00,13.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:16:43-07:00,5.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-15 16:16:48-07:00,2.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-how-to-submit,2026-06-15 16:16:50-07:00,111.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:18:41-07:00,23.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:19:05-07:00,438.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:28:07-07:00,21.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 16:28:28-07:00,0.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 23:49:39-07:00,6.0
100010,a2,https://canvas.sfu.ca/courses/46101/pages/a2-how-to-submit,2026-06-15 23:49:45-07:00,16.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 23:50:01-07:00,25.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 23:50:26-07:00,0.0
100010,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-07-04 21:46:49-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-05-27 23:26:56-07:00,3.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-05-28 19:43:46-07:00,40.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-05-28 19:44:26-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-06 19:10:33-07:00,41.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-06 19:11:14-07:00,10.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-06 19:11:24-07:00,4.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-11 20:23:51-07:00,12.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-overview,2026-06-11 20:24:03-07:00,94.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-11 20:25:42-07:00,5.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-marking-scheme,2026-06-11 20:25:47-07:00,9.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-11 20:25:56-07:00,3.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-general-guidelines,2026-06-11 20:25:59-07:00,7.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-11 20:26:06-07:00,3.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-11 20:26:09-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-12 19:03:07-07:00,21.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-12 19:03:28-07:00,941.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-12 21:38:22-07:00,4.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-12 21:38:26-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-13 18:51:54-07:00,11.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-13 18:52:05-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-13 19:46:04-07:00,4.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-13 19:46:08-07:00,19.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-13 19:46:30-07:00,3.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-marking-scheme,2026-06-13 19:46:33-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-14 14:59:51-07:00,11.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-14 15:00:02-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-14 17:25:26-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-14 19:39:05-07:00,358.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-14 19:45:03-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 00:00:35-07:00,3.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-detail-specification,2026-06-15 00:00:38-07:00,1800.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 01:40:34-07:00,13.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-general-guidelines,2026-06-15 01:40:47-07:00,40.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 01:41:27-07:00,5.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-how-to-submit,2026-06-15 01:41:32-07:00,1370.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 02:04:22-07:00,41.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 02:05:03-07:00,0.0
100011,a2,https://canvas.sfu.ca/courses/46101/assignments/455272,2026-06-15 02:09:22-07:00,3.0
100011,a2,https://canvas.sfu.ca/courses/46101/pages/a2-marking-scheme,2026-06-15 02:09:25-07:00,5.0
